recipient_region,recipient_offset,trial_id,stage,depth,donor_count,donors,baseline_payload_bytes,trial_payload_bytes,gain_bytes,marginal_gain_bytes,status
113,77962,17314,pair,2,2,42240:512;42496:2048,212,211,1,0,winner
113,77962,17319,pair,2,2,42496:2048;41984:512,212,211,1,0,winner
113,77962,17321,pair,2,2,42496:2048;42240:512,212,211,1,0,winner
113,77962,17324,pair,2,2,42496:32768;41216:32768,212,211,1,0,winner
113,77962,17326,pair,2,2,42496:32768;41984:512,212,211,1,0,winner
113,77962,17330,pair,2,2,42496:32768;42496:4096,212,211,1,0,winner
113,77962,17331,pair,2,2,42496:4096;41216:32768,212,211,1,0,winner
113,77962,17343,beam,3,3,41216:32768;42240:32768;42496:4096,212,211,1,0,winner
113,77962,17345,beam,3,3,41984:32768;42240:512;41984:512,212,211,1,0,winner
113,77962,17347,beam,3,3,41984:32768;42240:512;42496:2048,212,211,1,0,winner
113,77962,17349,beam,3,3,41984:32768;42240:512;42496:4096,212,211,1,0,winner
113,77962,17356,beam,3,3,41984:32768;42496:32768;41216:32768,212,211,1,0,winner
113,77962,17357,beam,3,3,41984:32768;42496:32768;41984:512,212,211,1,0,winner
113,77962,17358,beam,3,3,41984:32768;42496:32768;42240:32768,212,211,1,0,winner
113,77962,17377,beam,4,4,41984:32768;42240:512;42496:4096;41216:32768,212,211,1,0,winner
113,77962,17384,beam,5,5,41984:32768;42240:512;42496:4096;41216:32768;42496:2048,212,211,1,0,winner
113,77962,17386,beam,5,5,41216:32768;42240:32768;42496:4096;41984:32768;41984:512,212,211,1,1,winner
113,77962,17390,beam,5,5,41216:32768;42240:32768;42496:4096;41984:512;41984:32768,212,211,1,1,winner
113,77962,17391,beam,5,5,41216:32768;42240:32768;42496:4096;41984:512;42240:512,212,211,1,1,winner
113,77962,17397,beam,5,5,41216:32768;42240:32768;42496:4096;42240:512;42496:32768,212,211,1,1,winner
113,77962,17400,beam,6,6,41216:32768;42240:32768;42496:4096;41984:32768;41984:512;42496:32768,212,211,1,0,winner
113,77962,17403,beam,6,6,41216:32768;42240:32768;42496:4096;41984:512;41984:32768;42496:32768,212,211,1,0,winner
113,77962,17404,beam,6,6,41216:32768;42240:32768;42496:4096;41984:512;42240:512;41984:32768,212,211,1,0,winner
113,77962,17406,beam,6,6,41216:32768;42240:32768;42496:4096;41984:512;42240:512;42496:32768,212,211,1,0,winner
113,77962,17417,beam,7,7,41216:32768;42240:32768;42496:4096;41984:512;42240:512;42496:32768;42496:2048,212,211,1,0,winner
114,79052,17425,single,1,1,46080:4096,48,47,1,1,winner
114,79052,17461,local,1,1,46336:4096,48,47,1,1,winner
114,79052,17556,beam,4,4,12032:1024;12288:1024;12544:1024;13056:1024,48,47,1,1,winner
115,79773,17618,single,1,1,55040:4096,92,91,1,1,winner
115,79773,17642,length,1,1,38656:512,92,91,1,1,winner
115,79773,17649,local,1,1,37888:512,92,91,1,1,winner
115,79773,17664,pair,2,2,37888:512;38656:512,92,91,1,0,winner
115,79773,17669,pair,2,2,37888:512;22272:256,92,91,1,0,winner
115,79773,17671,pair,2,2,38656:512;37888:512,92,91,1,0,winner
115,79773,17708,pair,2,2,22272:256;55040:4096,92,91,1,1,winner
115,79773,17709,pair,2,2,22272:256;22272:1024,92,91,1,1,winner
115,79773,17714,pair,2,2,22272:32768;38656:512,92,91,1,1,winner
115,79773,17717,pair,2,2,22272:32768;22272:16384,92,91,1,1,winner
115,79773,17738,beam,3,3,22272:32768;38656:512;37888:512,92,91,1,0,winner
115,79773,17739,beam,3,3,22272:32768;38656:512;55040:4096,92,91,1,0,winner
115,79773,17744,beam,4,4,22272:32768;38656:512;37888:512;55040:4096,92,91,1,0,winner
115,79773,17749,beam,4,4,22272:32768;38656:512;55040:4096;37888:512,92,91,1,0,winner
115,79773,17777,beam,5,5,22272:256;22272:1024;22272:16384;22272:32768;38656:512,92,91,1,1,winner
115,79773,17780,beam,6,6,22272:256;22272:1024;22272:16384;22272:32768;38656:512;37888:512,92,91,1,0,winner
115,79773,17795,beam,7,7,22272:256;22272:1024;22272:16384;22272:2048;22272:32768;37888:512;55040:4096,92,91,1,1,winner
115,79773,17798,beam,7,7,22272:256;22272:1024;22272:16384;22272:2048;22272:32768;55040:4096;37888:512,92,91,1,1,winner
115,79773,17800,beam,8,8,22272:256;22272:1024;22272:16384;22272:2048;22272:32768;37888:512;55040:4096;38656:512,92,91,1,0,winner
115,79773,17801,beam,8,8,22272:256;22272:1024;22272:16384;22272:2048;22272:32768;55040:4096;37888:512;38656:512,92,91,1,0,winner
116,80501,17805,single,1,1,31232:4096,22,21,1,1,winner
116,80501,17807,single,1,1,47616:4096,22,21,1,1,winner
116,80501,17812,length,1,1,31232:512,22,21,1,1,winner
116,80501,17814,length,1,1,31232:2048,22,21,1,1,winner
116,80501,17819,length,1,1,47616:512,22,21,1,1,winner
116,80501,17823,length,1,1,47616:16384,22,21,1,1,winner
116,80501,17826,length,1,1,23040:512,22,21,1,1,winner
116,80501,17837,length,1,1,39424:16384,22,21,1,1,winner
116,80501,17846,local,1,1,24064:512,22,21,1,1,winner
116,80501,17859,pair,2,2,23040:512;39424:16384,22,21,1,0,winner
116,80501,17862,pair,2,2,24064:512;23040:512,22,21,1,0,winner
116,80501,17863,pair,2,2,24064:512;31232:2048,22,21,1,0,winner
116,80501,17874,pair,2,2,31232:2048;47616:16384,22,21,1,0,winner
116,80501,17893,pair,2,2,39424:16384;31232:4096,22,21,1,0,winner
116,80501,17919,beam,3,3,24064:512;23040:512;31232:512,22,21,1,0,winner
116,80501,17927,beam,3,3,24064:512;31232:2048;47616:16384,22,21,1,0,winner
116,80501,17928,beam,3,3,24064:512;31232:2048;47616:4096,22,21,1,0,winner
116,80501,17929,beam,3,3,31232:2048;47616:16384;23040:512,22,21,1,0,winner
116,80501,17930,beam,3,3,31232:2048;47616:16384;24064:512,22,21,1,0,winner
116,80501,17948,beam,4,4,24064:512;31232:2048;47616:4096;39424:16384,22,21,1,0,winner
116,80501,17958,beam,5,5,24064:512;31232:2048;47616:4096;39424:16384;47616:16384,22,21,1,0,winner
116,80501,17975,beam,6,6,24064:512;23040:512;31232:512;31232:2048;31232:4096;47616:16384,22,21,1,1,winner
116,80501,17977,beam,6,6,24064:512;23040:512;31232:512;31232:2048;39424:16384;31232:4096,22,21,1,1,winner
116,80501,17994,beam,8,8,24064:512;23040:512;31232:512;31232:2048;31232:4096;47616:16384;47616:4096;39424:16384,22,21,1,1,winner
117,81030,18103,beam,3,3,12032:1024;12288:1024;12288:16384,166,165,1,1,winner
118,82123,18186,single,1,1,6656:256,75,74,1,1,winner
118,82123,18187,single,1,1,13056:256,75,74,1,1,winner
118,82123,18189,single,1,1,49152:4096,75,74,1,1,winner
118,82123,18190,single,1,1,57344:4096,75,74,1,1,winner
118,82123,18192,single,1,1,73728:4096,75,74,1,1,winner
118,82123,18193,length,1,1,13056:512,75,74,1,1,winner
118,82123,18196,length,1,1,13056:4096,75,74,1,1,winner
118,82123,18199,length,1,1,13056:32768,75,74,1,1,winner
118,82123,18202,length,1,1,49152:512,75,74,1,1,winner
118,82123,18206,length,1,1,49152:16384,75,74,1,1,winner
118,82123,18208,length,1,1,57344:256,75,74,1,1,winner
118,82123,18209,length,1,1,57344:512,75,74,1,1,winner
118,82123,18211,length,1,1,57344:2048,75,74,1,1,winner
118,82123,18212,length,1,1,57344:8192,75,74,1,1,winner
118,82123,18213,length,1,1,57344:16384,75,74,1,1,winner
118,82123,18215,length,1,1,6656:1024,75,74,1,1,winner
118,82123,18217,length,1,1,6656:4096,75,74,1,1,winner
118,82123,18220,length,1,1,6656:32768,75,74,1,1,winner
118,82123,18221,length,1,1,6656:65536,75,74,1,1,winner
118,82123,18222,local,1,1,12032:256,75,74,1,1,winner
118,82123,18223,local,1,1,12288:256,75,74,1,1,winner
118,82123,18224,local,1,1,12544:256,75,74,1,1,winner
118,82123,18226,local,1,1,13312:256,75,74,1,1,winner
118,82123,18227,local,1,1,13568:256,75,74,1,1,winner
118,82123,18229,local,1,1,14080:256,75,74,1,1,winner
118,82123,18231,local,1,1,12288:32768,75,74,1,1,winner
118,82123,18234,local,1,1,13312:32768,75,74,1,1,winner
118,82123,18235,local,1,1,13568:32768,75,74,1,1,winner
118,82123,18237,local,1,1,14080:32768,75,74,1,1,winner
118,82123,18238,pair,2,2,12032:256;12288:256,75,74,1,0,winner
118,82123,18239,pair,2,2,12032:256;12288:32768,75,74,1,0,winner
118,82123,18240,pair,2,2,12032:256;12544:256,75,74,1,0,winner
118,82123,18242,pair,2,2,12032:256;13056:32768,75,74,1,0,winner
118,82123,18243,pair,2,2,12032:256;13056:4096,75,74,1,0,winner
118,82123,18244,pair,2,2,12032:256;13056:512,75,74,1,0,winner
118,82123,18246,pair,2,2,12288:256;12288:32768,75,74,1,0,winner
118,82123,18247,pair,2,2,12288:256;12544:256,75,74,1,0,winner
118,82123,18248,pair,2,2,12288:256;13056:256,75,74,1,0,winner
118,82123,18250,pair,2,2,12288:256;13056:4096,75,74,1,0,winner
118,82123,18253,pair,2,2,12288:32768;12288:256,75,74,1,0,winner
118,82123,18254,pair,2,2,12288:32768;12544:256,75,74,1,0,winner
118,82123,18255,pair,2,2,12288:32768;13056:256,75,74,1,0,winner
118,82123,18256,pair,2,2,12288:32768;13056:32768,75,74,1,0,winner
118,82123,18257,pair,2,2,12288:32768;13056:4096,75,74,1,0,winner
118,82123,18258,pair,2,2,12288:32768;13056:512,75,74,1,0,winner
118,82123,18265,pair,2,2,12544:256;13056:512,75,74,1,0,winner
118,82123,18266,pair,2,2,13056:256;12032:256,75,74,1,0,winner
118,82123,18267,pair,2,2,13056:256;12288:256,75,74,1,0,winner
118,82123,18268,pair,2,2,13056:256;12288:32768,75,74,1,0,winner
118,82123,18269,pair,2,2,13056:256;12544:256,75,74,1,0,winner
118,82123,18270,pair,2,2,13056:256;13056:32768,75,74,1,0,winner
118,82123,18271,pair,2,2,13056:256;13056:4096,75,74,1,0,winner
118,82123,18277,pair,2,2,13056:32768;13056:256,75,74,1,0,winner
118,82123,18279,pair,2,2,13056:32768;13056:512,75,74,1,0,winner
118,82123,18281,pair,2,2,13056:4096;12288:256,75,74,1,0,winner
118,82123,18283,pair,2,2,13056:4096;12544:256,75,74,1,0,winner
118,82123,18284,pair,2,2,13056:4096;13056:256,75,74,1,0,winner
118,82123,18285,pair,2,2,13056:4096;13056:32768,75,74,1,0,winner
118,82123,18287,pair,2,2,13056:512;12032:256,75,74,1,0,winner
118,82123,18288,pair,2,2,13056:512;12288:256,75,74,1,0,winner
118,82123,18291,pair,2,2,13056:512;13056:256,75,74,1,0,winner
118,82123,18292,pair,2,2,13056:512;13056:32768,75,74,1,0,winner
118,82123,18293,pair,2,2,13056:512;13056:4096,75,74,1,0,winner
118,82123,18294,beam,3,3,12032:256;12288:256;12288:32768,75,74,1,0,winner
118,82123,18295,beam,3,3,12032:256;12288:256;12544:256,75,74,1,0,winner
118,82123,18296,beam,3,3,12032:256;12288:256;13056:256,75,74,1,0,winner
118,82123,18298,beam,3,3,12032:256;12288:256;13056:4096,75,74,1,0,winner
118,82123,18299,beam,3,3,12032:256;12288:256;13056:512,75,74,1,0,winner
118,82123,18300,beam,3,3,12032:256;12288:32768;12288:256,75,74,1,0,winner
118,82123,18301,beam,3,3,12032:256;12288:32768;12544:256,75,74,1,0,winner
118,82123,18302,beam,3,3,12032:256;12288:32768;13056:256,75,74,1,0,winner
118,82123,18303,beam,3,3,12032:256;12288:32768;13056:32768,75,74,1,0,winner
118,82123,18304,beam,3,3,12032:256;12288:32768;13056:4096,75,74,1,0,winner
118,82123,18305,beam,3,3,12032:256;12288:32768;13056:512,75,74,1,0,winner
118,82123,18310,beam,3,3,12032:256;12544:256;13056:4096,75,74,1,0,winner
118,82123,18311,beam,3,3,12032:256;12544:256;13056:512,75,74,1,0,winner
118,82123,18315,beam,3,3,12032:256;13056:32768;13056:256,75,74,1,0,winner
118,82123,18317,beam,3,3,12032:256;13056:32768;13056:512,75,74,1,0,winner
118,82123,18318,beam,4,4,12032:256;12288:256;12288:32768;12544:256,75,74,1,0,winner
118,82123,18319,beam,4,4,12032:256;12288:256;12288:32768;13056:256,75,74,1,0,winner
118,82123,18320,beam,4,4,12032:256;12288:256;12288:32768;13056:32768,75,74,1,0,winner
118,82123,18323,beam,4,4,12032:256;12288:256;12544:256;12288:32768,75,74,1,0,winner
118,82123,18327,beam,4,4,12032:256;12288:256;12544:256;13056:512,75,74,1,0,winner
118,82123,18328,beam,4,4,12032:256;12288:256;13056:256;12288:32768,75,74,1,0,winner
118,82123,18331,beam,4,4,12032:256;12288:256;13056:256;13056:4096,75,74,1,0,winner
118,82123,18334,beam,4,4,12032:256;12288:256;13056:4096;12544:256,75,74,1,0,winner
118,82123,18335,beam,4,4,12032:256;12288:256;13056:4096;13056:256,75,74,1,0,winner
118,82123,18337,beam,4,4,12032:256;12288:256;13056:4096;13056:512,75,74,1,0,winner
118,82123,18338,beam,5,5,12032:256;12288:256;12288:32768;12544:256;13056:256,75,74,1,0,winner
118,82123,18339,beam,5,5,12032:256;12288:256;12288:32768;12544:256;13056:32768,75,74,1,0,winner
118,82123,18341,beam,5,5,12032:256;12288:256;12288:32768;12544:256;13056:512,75,74,1,0,winner
118,82123,18342,beam,5,5,12032:256;12288:256;12288:32768;13056:256;12544:256,75,74,1,0,winner
118,82123,18343,beam,5,5,12032:256;12288:256;12288:32768;13056:256;13056:32768,75,74,1,0,winner
118,82123,18344,beam,5,5,12032:256;12288:256;12288:32768;13056:256;13056:4096,75,74,1,0,winner
118,82123,18347,beam,5,5,12032:256;12288:256;12288:32768;13056:32768;13056:256,75,74,1,0,winner
118,82123,18350,beam,5,5,12032:256;12288:256;12544:256;12288:32768;13056:256,75,74,1,0,winner
118,82123,18351,beam,5,5,12032:256;12288:256;12544:256;12288:32768;13056:32768,75,74,1,0,winner
118,82123,18352,beam,5,5,12032:256;12288:256;12544:256;12288:32768;13056:4096,75,74,1,0,winner
118,82123,18354,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:32768,75,74,1,0,winner
118,82123,18355,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:4096,75,74,1,0,winner
118,82123,18356,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:512,75,74,1,0,winner
118,82123,18357,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:32768;13056:256,75,74,1,0,winner
118,82123,18359,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:32768;13056:512,75,74,1,0,winner
118,82123,18360,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:512;13056:256,75,74,1,0,winner
118,82123,18362,beam,6,6,12032:256;12288:256;12288:32768;12544:256;13056:512;13056:4096,75,74,1,0,winner
118,82123,18363,beam,6,6,12032:256;12288:256;12288:32768;13056:256;12544:256;13056:32768,75,74,1,0,winner
118,82123,18364,beam,6,6,12032:256;12288:256;12288:32768;13056:256;12544:256;13056:4096,75,74,1,0,winner
118,82123,18365,beam,6,6,12032:256;12288:256;12288:32768;13056:256;12544:256;13056:512,75,74,1,0,winner
118,82123,18367,beam,7,7,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:32768;13056:512,75,74,1,0,winner
118,82123,18371,beam,7,7,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:512;13056:4096,75,74,1,0,winner
118,82123,18373,beam,7,7,12032:256;12288:256;12288:32768;12544:256;13056:32768;13056:256;13056:512,75,74,1,0,winner
118,82123,18374,beam,8,8,12032:256;12288:256;12288:32768;12544:256;13056:256;13056:32768;13056:512;13056:4096,75,74,1,0,winner
118,82123,18376,beam,8,8,12032:256;12288:256;12288:32768;12544:256;13056:32768;13056:256;13056:512;13056:4096,75,74,1,0,winner
119,82936,18383,single,1,1,66304:4096,84,83,1,1,winner
119,82936,18386,length,1,1,66304:512,84,83,1,1,winner
119,82936,18389,length,1,1,66304:8192,84,83,1,1,winner
119,82936,18396,length,1,1,39680:16384,84,83,1,1,winner
119,82936,18397,length,1,1,39680:32768,84,83,1,1,winner
119,82936,18409,length,1,1,5120:8192,84,83,1,1,winner
119,82936,18419,local,1,1,40448:16384,84,83,1,1,winner
119,82936,18429,pair,2,2,39680:16384;39680:32768,84,83,1,0,winner
119,82936,18432,pair,2,2,39680:16384;66304:4096,84,83,1,0,winner
119,82936,18442,pair,2,2,39680:32768;38656:16384,84,83,1,0,winner
119,82936,18461,pair,2,2,66304:4096;66304:512,84,83,1,0,winner
119,82936,18467,pair,2,2,66304:512;5120:8192,84,83,1,0,winner
119,82936,18475,pair,2,2,66304:8192;66304:4096,84,83,1,0,winner
119,82936,18478,pair,2,2,38656:16384;39680:16384,84,83,1,1,winner
119,82936,18483,pair,2,2,38656:16384;66304:512,84,83,1,1,winner
119,82936,18512,beam,4,4,38656:16384;39680:16384;39680:32768;66304:512,84,83,1,1,winner
119,82936,18533,beam,5,5,38656:16384;39680:16384;39680:32768;40448:16384;5120:8192,84,83,1,1,winner
119,82936,18539,beam,5,5,38656:16384;39680:16384;39680:32768;5120:8192;66304:512,84,83,1,1,winner
119,82936,18542,beam,5,5,38656:16384;39680:16384;39680:32768;66304:4096;5120:8192,84,83,1,1,winner
119,82936,18543,beam,5,5,38656:16384;39680:16384;39680:32768;66304:4096;66304:512,84,83,1,1,winner
119,82936,18546,beam,6,6,38656:16384;39680:16384;39680:32768;40448:16384;5120:8192;66304:512,84,83,1,0,winner
119,82936,18552,beam,6,6,38656:16384;39680:16384;39680:32768;66304:4096;5120:8192;66304:512,84,83,1,0,winner
119,82936,18556,beam,6,6,38656:16384;39680:16384;39680:32768;66304:4096;66304:512;66304:8192,84,83,1,0,winner
119,82936,18567,beam,8,8,38656:16384;39680:16384;39680:32768;40448:16384;5120:8192;66304:512;66304:4096;66304:8192,84,83,1,1,winner
120,83728,18584,length,1,1,42752:256,116,115,1,1,winner
120,83728,18588,length,1,1,42752:8192,116,115,1,1,winner
120,83728,18589,length,1,1,42752:16384,116,115,1,1,winner
120,83728,18592,length,1,1,50944:512,116,115,1,1,winner
120,83728,18626,pair,2,2,42752:16384;13056:256,116,115,1,0,winner
120,83728,18630,pair,2,2,42752:256;13056:1024,116,115,1,0,winner
120,83728,18640,pair,2,2,42752:8192;13056:256,116,115,1,0,winner
120,83728,18649,pair,2,2,13056:1024;42752:256,116,115,1,1,winner
120,83728,18650,pair,2,2,13056:1024;42752:8192,116,115,1,1,winner
120,83728,18651,pair,2,2,13056:1024;50944:512,116,115,1,1,winner
120,83728,18655,pair,2,2,13056:16384;42752:16384,116,115,1,1,winner
120,83728,18669,pair,2,2,13056:256;42752:16384,116,115,1,1,winner
120,83728,18671,pair,2,2,13056:256;42752:8192,116,115,1,1,winner
120,83728,18676,beam,3,3,13056:1024;42752:256;42752:16384,116,115,1,0,winner
120,83728,18679,beam,3,3,13056:1024;42752:256;13056:16384,116,115,1,0,winner
120,83728,18687,beam,3,3,13056:1024;42752:8192;13056:256,116,115,1,0,winner
120,83728,18696,beam,3,3,13056:16384;42752:16384;50944:512,116,115,1,0,winner
120,83728,18699,beam,3,3,13056:16384;42752:16384;13056:256,116,115,1,0,winner
120,83728,18704,beam,4,4,13056:1024;42752:256;13056:16384;13056:256,116,115,1,0,winner
120,83728,18709,beam,4,4,13056:1024;42752:256;42752:16384;13056:256,116,115,1,0,winner
120,83728,18717,beam,4,4,13056:16384;42752:16384;13056:256;50944:512,116,115,1,0,winner
120,83728,18730,beam,5,5,13056:16384;42752:16384;13056:256;50944:512;13056:1024,116,115,1,0,winner
120,83728,18745,beam,6,6,13056:1024;42752:256;13056:16384;13056:2048;42752:8192;42752:16384,116,115,1,1,winner
120,83728,18749,beam,7,7,13056:1024;42752:256;13056:16384;13056:2048;42752:8192;42752:16384;13056:256,116,115,1,0,winner
120,83728,18752,beam,7,7,13056:1024;42752:256;13056:16384;13056:2048;13056:256;42752:8192;42752:16384,116,115,1,1,winner
121,84665,18774,length,1,1,5120:512,63,62,1,1,winner
121,84665,18778,length,1,1,5120:8192,63,62,1,1,winner
121,84665,18780,length,1,1,5120:32768,63,62,1,1,winner
121,84665,18781,length,1,1,5120:65536,63,62,1,1,winner
121,84665,18784,length,1,1,51712:1024,63,62,1,1,winner
121,84665,18798,local,1,1,4864:32768,63,62,1,1,winner
121,84665,18810,local,1,1,6144:512,63,62,1,1,winner
121,84665,18811,pair,2,2,4864:32768;5120:32768,63,62,1,0,winner
121,84665,18817,pair,2,2,4864:32768;39680:1024,63,62,1,0,winner
121,84665,18818,pair,2,2,5120:32768;4864:32768,63,62,1,0,winner
121,84665,18821,pair,2,2,5120:32768;5120:8192,63,62,1,0,winner
121,84665,18824,pair,2,2,5120:32768;39680:1024,63,62,1,0,winner
121,84665,18827,pair,2,2,5120:512;5120:65536,63,62,1,0,winner
121,84665,18828,pair,2,2,5120:512;5120:8192,63,62,1,0,winner
121,84665,18832,pair,2,2,5120:65536;4864:32768,63,62,1,0,winner
121,84665,18839,pair,2,2,5120:8192;4864:32768,63,62,1,0,winner
121,84665,18840,pair,2,2,5120:8192;5120:32768,63,62,1,0,winner
121,84665,18850,pair,2,2,51712:1024;5120:8192,63,62,1,0,winner
121,84665,18854,pair,2,2,6144:512;5120:32768,63,62,1,0,winner
121,84665,18860,pair,2,2,39680:1024;4864:32768,63,62,1,1,winner
121,84665,18861,pair,2,2,39680:1024;5120:32768,63,62,1,1,winner
121,84665,18916,beam,5,5,39680:1024;4864:32768;5120:32768;5120:65536;5120:8192,63,62,1,1,winner
121,84665,18922,beam,5,5,39680:1024;4864:32768;5120:32768;5120:8192;6144:512,63,62,1,1,winner
121,84665,18924,beam,5,5,39680:1024;4864:32768;5120:32768;51712:1024;5120:65536,63,62,1,1,winner
121,84665,18928,beam,6,6,39680:1024;4864:32768;5120:32768;5120:65536;5120:8192;51712:1024,63,62,1,0,winner
121,84665,18936,beam,6,6,39680:1024;4864:32768;5120:32768;5120:512;5120:65536;5120:8192,63,62,1,1,winner
121,84665,18939,beam,7,7,39680:1024;4864:32768;5120:32768;5120:512;5120:65536;5120:8192;51712:1024,63,62,1,0,winner
122,85246,18953,single,1,1,44032:4096,73,72,1,1,winner
122,85246,18956,single,1,1,68608:4096,73,72,1,1,winner
122,85246,18980,length,1,1,52224:512,73,72,1,1,winner
122,85246,19000,local,1,1,52992:512,73,72,1,1,winner
122,85246,19029,pair,2,2,68608:4096;13056:256,73,72,1,0,winner
122,85246,19037,pair,2,2,13056:16384;44032:4096,73,72,1,1,winner
122,85246,19049,pair,2,2,13056:2048;13056:16384,73,72,1,1,winner
122,85246,19065,beam,3,3,13056:2048;13056:16384;52224:512,73,72,1,0,winner
122,85246,19071,beam,3,3,68608:4096;13056:256;52224:512,73,72,1,0,winner
124,87301,19441,beam,3,3,12032:1024;12032:2048;12544:2048,211,210,1,1,winner
126,89219,19714,single,1,1,13056:256,79,78,1,1,winner
126,89219,19734,length,1,1,48128:32768,79,78,1,1,winner
126,89219,19752,local,1,1,13312:256,79,78,1,1,winner
126,89219,19753,local,1,1,13568:256,79,78,1,1,winner
126,89219,19766,pair,2,2,13056:256;48128:32768,79,78,1,0,winner
126,89219,19771,pair,2,2,13312:256;13056:256,79,78,1,0,winner
